"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",280,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",86,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",239,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2568,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2520,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1310,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",371,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1657,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1636,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1821,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",4118,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",585,1797,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3114,2200,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1819,200,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",698,931,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",45,200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3087,603,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2740,603,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1439,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2722,603,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",5659,2200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",5,1797,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",126,2200,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",51,1469,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1075,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",316,603,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",805,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",980,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2463,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1422,1797,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",140,931,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2430,603,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",4222,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",549,1797,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",983,603,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1182,1469,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2276,931,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",774,1797,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",524,1469,3800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1756,200,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1832,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1338,931,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",160,931,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1137,1797,3800,2
"Dogs_60_LowAr_14-1_dn4.PNG",1936,2200,2203,3
"Wolves_20_HighAr_83-21_wa3.PNG",15,603,2800,3
"Wolves_20_HighAr_55-09_wa15.PNG",800,1469,2531,3
"Wolves_40_LowAr_13-94_wn3.PNG",819,1797,2531,3
"Wolves_40_LowAr_15-57_wn13.png",3064,1200,3069,3
"Dogs_60_LowAr_11-41_dn15.PNG",284,1797,2800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",733,2200,1800,3
"Dogs_80_HighAr_76-45_da4.PNG",1755,931,3397,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",211,931,3069,3
"Positive_94-40_HighAr_37-63_PH088.PNG",694,1200,3800,3
"Horses_NA_UnkA_NA_3_Horse_Pixaby_Alexas_Fotos2.PNG",2168,200,3800,3
