"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1299,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",689,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2662,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1530,200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",762,200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",392,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",257,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2629,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1319,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",778,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",4432,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3977,2200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1157,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",318,603,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",437,1797,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",274,1469,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3168,1469,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",393,931,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1159,603,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",171,2200,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1252,1797,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",271,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",598,1797,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",586,931,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",213,931,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2523,1797,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1589,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1709,603,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1147,2200,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",818,1469,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",89,931,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1112,1797,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",4376,1469,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1846,1797,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",112,200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",575,1469,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",231,931,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1316,200,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",507,200,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2642,603,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1777,603,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",899,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",439,931,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1852,603,3069,2
"Dogs_80_HighAr_88-43_da6.PNG",2535,1469,3397,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",2134,1797,2800,3
"Positive_86-13_LowAr_7-73_PL127.PNG",3341,1469,3069,3
"Zebras_NA_UnkA_NA_8_Zebra_Pixaby_Polyfish.PNG",216,931,1800,3
"Dogs_60_LowAr_10-11_dn5.PNG",1084,200,3800,3
"Wolves_20_HighAr_77-83_wa4.PNG",4146,931,3800,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",1094,603,2531,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",2482,2200,3397,3
"Wolves_40_LowAr_15-57_wn13.png",3245,2200,1800,3
"Dogs_80_HighAr_69-36_da9.PNG",4705,1469,3069,3
"Wolves_20_HighAr_83-21_wa3.PNG",1544,603,2203,3
