"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",799,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",411,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1554,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1753,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1605,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",321,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",497,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",335,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",360,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",445,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",837,1797,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",716,931,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",3241,1797,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2123,603,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",915,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",168,931,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1211,603,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1226,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",778,1797,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",601,931,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",921,2200,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1918,931,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",94,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2691,200,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",217,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1132,200,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",520,1797,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3902,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",458,1469,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2891,1469,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",336,603,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",3444,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",55,1469,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",121,1797,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",410,1797,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",3856,2200,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2289,200,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3708,603,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",176,1469,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1474,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1491,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1428,2200,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",112,931,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",765,603,3800,2
"Dogs_80_HighAr_80-20_da8.PNG",788,931,2531,3
"Wolves_20_HighAr_79-87_wa7.png",1762,603,2203,3
"Dogs_80_HighAr_76-45_da4.PNG",1286,1200,3397,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",4785,2200,3800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",270,931,2531,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",146,1469,3800,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",2739,1797,3800,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",1460,1469,2531,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",1100,1200,2800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",10,931,2800,3
"Dogs_60_LowAr_18-50_dn2.PNG",101,931,3800,3
"Wolves_40_LowAr_28-44_wn8.PNG",381,1469,2203,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",595,1469,2531,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",1422,2200,3397,3
"Positive_97-82_LowAr_5-85_PL101.PNG",248,931,2531,3
"Positive_81-70_HighAr_66-01_PH105.PNG",1017,1469,3397,3
"Positive_97-70_HighAr_35-83_PH070.PNG",814,931,2800,3
"Wolves_40_LowAr_15-16_wn12.png",3545,2200,2203,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",446,1797,1800,3
"Dogs_60_LowAr_7-74_dn1.PNG",703,603,2800,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",258,2200,3397,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",139,200,2800,3
"Dogs_60_LowAr_11-00_dn7.PNG",2765,1469,2203,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",105,1797,1800,3
"Wolves_20_HighAr_79-87_wa7.png",1722,931,3069,3
"Wolves_20_HighAr_83-62_wa2.png",1903,603,2800,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",3130,1469,1800,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",3061,2200,2800,3
"Wolves_40_LowAr_11-17_wn10.PNG",31,1797,3800,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",507,1200,2531,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",413,1469,2203,3
"Wolves_20_HighAr_79-87_wa7.png",2447,1200,2800,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",543,931,2800,3
"Dogs_80_HighAr_64-55_da13.PNG",2496,200,3397,3
"Wolves_20_HighAr_55-09_wa15.PNG",335,200,2531,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",2177,931,1800,3
"Dogs_80_HighAr_87-69_da14.PNG",540,1469,3397,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",2312,1797,2203,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",1310,1469,3800,3
"Positive_77-76_HighAr-51-20_PH124.PNG",92,1469,3800,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",565,200,3800,3
"Wolves_40_LowAr_12-39_wn5.PNG",1215,1797,3069,3
"Dogs_80_HighAr_88-43_da6.PNG",1475,1469,3069,3
"Wolves_20_HighAr_74-33_wa6.PNG",3873,1797,2531,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",398,2200,3397,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",1130,1797,2800,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",1516,1797,3397,3
"Dogs_60_LowAr_37-41_dn6.PNG",85,931,2531,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",874,200,3069,3
"Dogs_60_LowAr_11-41_dn15.PNG",2665,1469,2203,3
"Wolves_20_HighAr_77-83_wa4.PNG",184,931,1800,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",286,1797,1800,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",155,2200,1800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",1356,2200,1800,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",1318,603,2203,3
"Dogs_80_HighAr_100_da3.PNG",1299,1797,2800,3
"Wolves_40_LowAr_15-57_wn13.png",1688,1200,3800,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",1214,200,2531,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",2531,603,3069,3
"Positive_91-27_HighAr_57-64_PH050.PNG",142,931,2203,3
"Wolves_20_HighAr_91-36_wa12.PNG",457,1469,3397,3
"Dogs_60_LowAr_37-41_dn6.PNG",218,1200,2800,3
"Wolves_20_HighAr_83-21_wa3.PNG",540,603,3069,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",100,1469,2800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",332,1200,3800,3
"Positive_94-40_HighAr_37-63_PH088.PNG",610,931,3069,3
"Positive_84-07_LowAr_7-78_PL116.PNG",2355,200,2203,3
"Dogs_60_LowAr_14-1_dn4.PNG",2430,1200,3800,3
"Dogs_60_LowAr_10-84_dn12.PNG",0,200,3069,3
"Positive_86-13_LowAr_7-73_PL127.PNG",484,1797,1800,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",2460,931,3397,3
"Wolves_20_HighAr_78-57_wa13.PNG",1825,1200,2800,3
"Dogs_80_HighAr_76-45_da4.PNG",272,931,2531,3
"Wolves_40_LowAr_21-35_wn9.PNG",1441,1200,3397,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",1724,1200,2531,3
"Dogs_60_LowAr_18-50_dn2.PNG",433,603,3397,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",241,931,2531,3
"Dogs_80_HighAr_64-55_da13.PNG",90,1469,2531,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",277,1200,2800,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",885,931,2203,3
"Wolves_20_HighAr_74-33_wa6.PNG",331,2200,3069,3
"Dogs_60_LowAr_19-97_dn9.PNG",389,931,1800,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",115,1797,1800,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",2778,2200,2800,3
"Wolves_40_LowAr_21-35_wn9.PNG",1087,603,2800,3
"Dogs_60_LowAr_7-74_dn1.PNG",723,1469,2800,3
"Dogs_60_LowAr_19-97_dn9.PNG",526,603,2203,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",2903,2200,2203,3
"Positive_86-13_LowAr_7-73_PL127.PNG",778,200,3069,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",837,931,2531,3
"Dogs_80_HighAr_73-59_da2.PNG",447,1200,2800,3
"Positive_84-07_LowAr_7-78_PL116.PNG",1461,603,3397,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",1212,603,2800,3
"Dogs_80_HighAr_69-11_da10.png",837,1469,3397,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",1935,603,1800,3
"Dogs_60_LowAr_11-00_dn7.PNG",1266,1797,3397,3
"Dogs_60_LowAr_10-11_dn5.PNG",269,200,3397,3
"Wolves_20_HighAr_55-09_wa15.PNG",3067,1469,2203,3
