"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",253,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2154,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1799,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",541,2200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1778,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",938,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1738,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2292,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",930,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",116,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1789,603,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",547,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",70,931,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",535,2200,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",3289,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",516,2200,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",508,1469,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2262,931,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",831,1797,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",385,603,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3352,931,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",752,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1325,1797,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2465,603,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",657,2200,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2914,1797,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1,931,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1089,1797,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",367,1469,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",770,1797,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",648,931,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1696,200,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1744,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",987,931,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",404,603,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",600,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1883,200,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",98,1797,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2040,1469,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1739,931,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1330,931,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3552,200,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1376,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",321,603,3069,2
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",2051,2200,1800,3
"Horses_NA_UnkA_NA_2_Horse_Pixaby_Khamkhor.PNG",984,1469,3800,3
"Dogs_80_HighAr_88-43_da6.PNG",1133,1469,2800,3
"Dogs_60_LowAr_11-41_dn15.PNG",1471,1797,2203,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",136,2200,3800,3
"Wolves_40_LowAr_28-44_wn8.PNG",1186,1469,2800,3
"Positive_77-76_HighAr-51-20_PH124.PNG",913,200,1800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",1014,2200,3800,3
"Dogs_80_HighAr_69-36_da9.PNG",1341,2200,2800,3
"Dogs_80_HighAr_69-11_da10.png",5990,200,2531,3
"Dogs_80_HighAr_76-36_da12.png",1315,1200,3397,3
"Wolves_40_LowAr_15-57_wn13.png",287,931,3800,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",657,1797,2531,3
"Zebras_NA_UnkA_NA_3_Zebra_Pixaby_NickyPe.PNG",24,1797,3069,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",143,200,1800,3
"Wolves_20_HighAr_77-02_wa5.PNG",1081,2200,2203,3
"Dogs_60_LowAr_19-97_dn9.PNG",3116,931,2800,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",1134,1469,3800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",248,1200,2531,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",965,931,3800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",3753,1200,2800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",3165,2200,2203,3
"Wolves_40_LowAr_15-57_wn13.png",1857,1200,3069,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",5840,603,3069,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",109,2200,1800,3
"Dogs_60_LowAr_18-50_dn2.PNG",1407,1200,1800,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",3487,2200,3397,3
"Wolves_40_LowAr_23-96_wn4.PNG",1398,603,3397,3
"Positive_96-55_LowAr_7-99_PL117.PNG",302,931,3397,3
"Dogs_60_LowAr_37-41_dn6.PNG",377,931,3069,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",9,603,3397,3
"Positive_94-11_LowAr_6-60_PL036.PNG",10,931,2800,3
"Wolves_40_LowAr_29-83_wn1.PNG",242,1797,3397,3
"Dogs_80_HighAr_80-20_da8.PNG",907,931,2203,3
"Positive_89-82_HighAr_43-09_PH065.PNG",727,931,3397,3
"Wolves_40_LowAr_15-89_wn11.PNG",399,603,2531,3
"Wolves_20_HighAr_77-02_wa5.PNG",532,931,3069,3
"Dogs_80_HighAr_87-69_da14.PNG",240,603,3397,3
"Positive_95-17_LowAr_8-46_PL079.PNG",936,2200,3800,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",718,2200,2800,3
"Wolves_20_HighAr_55-09_wa15.PNG",528,1797,3800,3
"Wolves_20_HighAr_91-36_wa12.PNG",749,603,2800,3
"Wolves_20_HighAr_78-57_wa13.PNG",419,931,1800,3
"Positive_84-07_LowAr_7-78_PL116.PNG",990,200,3397,3
"Dogs_80_HighAr_79-30_da5.PNG",880,1200,1800,3
