"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1688,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",139,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",4205,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",684,200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2026,2200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",819,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1095,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",636,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1971,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2350,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1135,603,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",573,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",975,1797,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",608,931,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",132,2200,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",202,1469,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",697,1797,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1270,931,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1140,200,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",165,603,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1317,1797,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1985,200,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",61,1797,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",12,1469,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",4739,603,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",488,1469,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2177,1469,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2327,1797,2203,2
