"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",547,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1165,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",191,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",325,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",284,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3216,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",458,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1415,2200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1545,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",3943,200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",41,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",789,1797,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",5143,1469,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",182,931,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",291,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3175,603,3800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",346,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3911,931,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2503,2200,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",606,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",740,1797,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",446,200,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",889,200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2189,603,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",483,1797,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",840,931,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",166,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",3080,931,3397,2
