"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",775,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3200,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",218,2200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2562,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1085,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1520,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2135,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1717,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",565,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",632,200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",235,2200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",595,1469,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",923,1797,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",252,931,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1672,931,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2797,1797,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2567,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",4080,2200,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",351,1797,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",897,603,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1124,1469,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",103,603,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1359,1797,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1927,931,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",836,931,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",447,1797,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1115,603,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",862,931,3800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2239,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2387,2200,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2234,1469,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",832,931,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",444,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",78,1469,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",586,200,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1808,200,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",493,1469,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1427,1469,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",4054,603,1800,2
