"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1737,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",51,2200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",875,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",227,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",952,200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2120,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1273,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",343,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",636,2200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",415,2200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1146,1797,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1986,603,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1483,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1861,2200,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2379,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1427,1797,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",71,931,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",624,2200,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",638,1797,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1848,1797,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1898,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1490,931,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",805,1469,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",98,1469,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",380,603,3800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1046,603,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",348,200,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1201,1797,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2860,603,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1708,2200,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",282,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1490,931,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1217,931,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",626,1469,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1927,603,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",147,931,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1402,603,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",978,931,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3476,931,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1797,1797,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",516,200,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2041,931,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1550,200,3800,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",34,1469,2531,2
"Wolves_40_LowAr_11-17_wn10.PNG",1469,1469,3069,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",898,2200,3069,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",169,2200,2531,3
"Positive_88-80_LowAr_7-66_PL082.PNG",1152,1469,3800,3
"Positive_95-17_LowAr_8-46_PL079.PNG",472,931,3397,3
"Dogs_60_LowAr_14-1_dn4.PNG",547,2200,3069,3
"Wolves_20_HighAr_91-36_wa12.PNG",1547,1469,3069,3
"Positive_96-55_LowAr_7-99_PL117.PNG",2256,603,3397,3
"Wolves_20_HighAr_83-21_wa3.PNG",37,931,2203,3
"Positive_86-13_LowAr_7-73_PL127.PNG",3333,200,2203,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",10,1200,2203,3
"Positive_84-07_LowAr_7-78_PL116.PNG",881,1469,1800,3
"Positive_97-70_HighAr_35-83_PH070.PNG",363,603,1800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",1136,1200,2800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",697,931,3069,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",484,1469,2800,3
"Wolves_40_LowAr_15-16_wn12.png",347,2200,3069,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",724,1200,1800,3
"Negative_32-22_LowAr_48-06_NL_Sn003.PNG",810,200,2531,3
"Wolves_20_HighAr_78-57_wa13.PNG",3327,1200,2800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",202,931,2800,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",440,1200,2800,3
"Negative_39-69_LowAr_46-97_NL_Sn033.PNG",392,603,3069,3
"Positive_71-86_HighAr_59-58_PH097.PNG",982,200,1800,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",3700,931,1800,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",844,1200,2531,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",1037,1797,2531,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",408,2200,3397,3
"Wolves_40_LowAr_14-43_wn14.PNG",1137,1797,1800,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",3042,1797,2531,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",30,931,3800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",254,931,2531,3
"Dogs_80_HighAr_100_da3.PNG",1795,200,2203,3
"Dogs_80_HighAr_76-36_da12.png",209,1200,2531,3
"Dogs_60_LowAr_18-50_dn2.PNG",487,931,2800,3
"Dogs_60_LowAr_17-20_dn3.PNG",366,2200,2800,3
"Wolves_40_LowAr_14-43_wn14.PNG",103,1469,2800,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",3924,2200,2531,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",975,603,2800,3
"Wolves_40_LowAr_23-96_wn4.PNG",2735,1200,2531,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",1346,931,2203,3
"Dogs_80_HighAr_64-55_da13.PNG",1439,1797,2800,3
"Horses_NA_UnkA_NA_1_Horse_Pixaby_165106.PNG",1200,200,2203,3
"Positive_91-27_HighAr_57-64_PH050.PNG",1683,1200,2531,3
"Wolves_20_HighAr_94-62_wa14.PNG",301,1469,3397,3
"Wolves_40_LowAr_28-44_wn8.PNG",2602,603,2203,3
