"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2939,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",4977,200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",65,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",85,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",203,200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",4835,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1962,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",302,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",183,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1007,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1856,1469,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1646,603,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",852,1797,3800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",282,931,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",7,2200,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",907,1797,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",413,200,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1944,931,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2667,603,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1578,1469,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1404,1797,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2223,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",933,1797,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",712,1469,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",389,1469,3800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",608,603,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1807,931,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2064,603,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1527,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",71,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2144,1797,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",164,1469,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",4060,1469,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2553,1797,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",445,1469,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1069,931,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1819,2200,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",874,603,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",62,200,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1490,931,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",918,603,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",619,200,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",557,931,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",659,2200,2203,2
"Wolves_20_HighAr_55-09_wa15.PNG",989,1469,1800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",478,603,3800,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",20,200,3800,3
"Wolves_20_HighAr_77-83_wa4.PNG",173,2200,2800,3
"Wolves_20_HighAr_83-21_wa3.PNG",933,931,2203,3
"Dogs_80_HighAr_73-59_da2.PNG",262,1200,3069,3
"Dogs_60_LowAr_7-74_dn1.PNG",113,1469,1800,3
