"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1427,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1403,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",37,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",768,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1259,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3228,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1206,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",179,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",72,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",698,200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",264,1469,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",959,1797,3800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",188,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",554,603,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",328,200,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",583,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",198,2200,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1119,2200,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",649,1797,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",5265,931,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",586,1469,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1086,603,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1529,1469,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",418,200,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",3293,1797,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",668,931,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",447,1797,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",419,603,3800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",829,1469,3397,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1078,1797,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",526,603,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",88,603,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",222,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",643,931,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",536,1469,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",117,1797,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",586,2200,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1351,931,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",491,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",330,200,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",281,931,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",834,1469,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1678,603,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",855,1469,3800,2
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",3272,2200,3800,3
"Dogs_60_LowAr_21-35_dn8.PNG",422,931,2203,3
"Wolves_20_HighAr_74-33_wa6.PNG",630,1469,2800,3
"Wolves_40_LowAr_14-43_wn14.PNG",519,1797,2800,3
