"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",998,200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1318,2200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",457,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",420,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",361,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1935,2200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",4770,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",392,200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",262,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1817,200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",127,1797,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",277,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",228,931,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1271,603,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",734,1797,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",53,2200,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1043,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",156,200,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",948,931,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",511,2200,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",335,931,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2215,931,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",230,603,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",653,1797,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",4426,1469,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",221,1797,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",598,1469,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1394,603,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",84,603,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",227,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2353,603,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",156,200,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",209,931,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1210,2200,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",474,1469,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1646,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1958,1797,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1295,931,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",228,603,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",486,1469,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",742,1469,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2843,200,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1055,931,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2124,1797,3069,2
"Wolves_40_LowAr_15-16_wn12.png",244,931,3069,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",1546,931,3397,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",1908,1200,2203,3
"Wolves_40_LowAr_14-43_wn14.PNG",615,1469,3069,3
