"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",75,2200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",147,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",292,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",795,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",765,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1390,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1359,200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",92,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1479,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",162,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",665,931,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1529,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",365,200,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",269,2200,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2373,1797,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1695,2200,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1361,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1971,603,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",403,931,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",472,603,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1298,1797,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1937,2200,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",375,1797,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3693,931,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",786,1469,3800,2
