"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2261,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",373,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1466,2200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1050,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",330,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",2827,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",279,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1071,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",641,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",281,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",715,1797,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",267,1469,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1362,603,3800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",118,931,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2049,1469,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",195,931,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2266,603,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",721,603,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",389,1469,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2522,1797,3800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",4947,200,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",851,931,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",374,1469,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1615,1797,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",322,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",169,931,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",121,931,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",84,2200,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",834,2200,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",62,603,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",839,1797,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",673,1797,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",156,200,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",675,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",973,1469,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",31,603,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",303,1797,1800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",535,2200,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",65,931,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",341,1469,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2308,200,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",3447,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2163,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",438,931,2531,2
"Neutral_49-68_NeutAr_21-31_N092.PNG",1254,200,2531,3
"Dogs_80_HighAr_100_da3.PNG",2124,200,1800,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",2638,2200,2800,3
"Dogs_60_LowAr_7-74_dn1.PNG",6,603,2531,3
"Wolves_40_LowAr_21-35_wn9.PNG",757,1200,2203,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",325,1469,3069,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",76,931,3069,3
"Wolves_20_HighAr_70-58_wa1.PNG",1226,1797,2531,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",1538,603,3397,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",1697,1797,3800,3
"Wolves_40_LowAr_15-57_wn13.png",1098,2200,3397,3
"Positive_82-81_HighAr_36-59_PH003.PNG",95,2200,3069,3
"Wolves_40_LowAr_29-83_wn1.PNG",2361,1797,2800,3
"Dogs_80_HighAr_87-69_da14.PNG",1018,603,2531,3
"Dogs_80_HighAr_88-43_da6.PNG",2996,1797,2800,3
"Wolves_20_HighAr_70-58_wa1.PNG",229,200,2203,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",1140,1200,2800,3
"Dogs_60_LowAr_10-11_dn5.PNG",826,1797,3800,3
"Dogs_80_HighAr_76-36_da12.png",1561,931,3069,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",2471,931,2800,3
"Dogs_60_LowAr_14-1_dn4.PNG",2101,1200,3800,3
"Dogs_80_HighAr_69-11_da10.png",784,200,3800,3
"Wolves_20_HighAr_83-21_wa3.PNG",354,931,2203,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",1974,2200,3800,3
