"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",515,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2955,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",96,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",603,200,1800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1194,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",322,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",392,200,3800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",682,200,1800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1220,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",372,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1643,603,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",70,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",393,603,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1668,1469,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",752,1469,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",336,2200,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",511,200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",102,200,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",4618,1797,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1181,1469,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",490,603,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",528,1797,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",6,931,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2219,1469,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",21,931,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",120,1797,3800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",264,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",700,931,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1436,200,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",50,931,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2359,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1586,603,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",527,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1208,1797,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",774,1469,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",312,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1174,1797,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",16,603,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",4139,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",99,2200,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",605,1797,3069,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1336,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",629,931,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",154,2200,2531,2
"Wolves_20_HighAr_63-08_wa11.PNG",941,1797,1800,3
"Positive_94-40_HighAr_37-63_PH088.PNG",949,603,2203,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",1744,931,3069,3
"Dogs_60_LowAr_37-41_dn6.PNG",322,603,2531,3
"Positive_86-13_LowAr_7-73_PL127.PNG",1971,200,3069,3
"Positive_96-55_LowAr_7-99_PL117.PNG",60,1200,2203,3
"Positive_88-80_LowAr_7-66_PL082.PNG",549,1797,2531,3
"Dogs_80_HighAr_76-36_da12.png",726,931,2531,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",647,200,2203,3
"Dogs_80_HighAr_88-43_da6.PNG",720,1469,2800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",404,603,2531,3
"Dogs_60_LowAr_37-41_dn6.PNG",176,931,2531,3
"Wolves_40_LowAr_12-39_wn5.PNG",1040,1797,3397,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",2512,1797,3069,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",1570,1469,2800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",314,1200,1800,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",666,1797,2203,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",401,1469,1800,3
"Dogs_80_HighAr_74-98_da1.PNG",791,1200,2531,3
