"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1910,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1275,2200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",459,200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1076,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",449,2200,3800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",64,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1466,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3359,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2348,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",95,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",529,931,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",4440,1469,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",3644,200,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1605,603,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",34,931,2203,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",2906,603,3397,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1664,1797,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2083,1797,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",669,603,3069,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2354,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",230,2200,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1088,1797,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2157,603,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",200,931,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",478,200,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",783,1797,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2484,1469,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",746,1469,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",390,2200,1800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",4015,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",966,1797,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",830,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",697,931,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",914,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",761,931,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",576,931,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",442,603,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1984,931,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2716,200,2203,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",724,2200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",470,1797,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",386,603,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1158,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1167,1469,2203,2
"Dogs_60_LowAr_21-35_dn8.PNG",1430,1200,1800,3
"Wolves_20_HighAr_70-58_wa1.PNG",1245,1797,3397,3
"Wolves_40_LowAr_13-94_wn3.PNG",316,1469,2531,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",1315,931,1800,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",1729,1469,3800,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",194,2200,2800,3
"Positive_82-81_HighAr_36-59_PH003.PNG",1420,1469,2800,3
"Dogs_80_HighAr_73-59_da2.PNG",1344,2200,3800,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",1431,1797,3069,3
"Positive_84-07_LowAr_7-78_PL116.PNG",187,1469,3397,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",2129,1200,1800,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",157,1200,2531,3
"Dogs_80_HighAr_76-36_da12.png",1231,603,2531,3
"Wolves_20_HighAr_79-87_wa7.png",498,1200,2203,3
"Dogs_80_HighAr_64-55_da13.PNG",1491,200,3397,3
