"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",623,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",3491,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1336,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",47,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1088,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",336,2200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1569,200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",383,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1227,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",59,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",331,603,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",479,603,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1738,1469,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2170,603,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",5612,603,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",385,1469,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1287,2200,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1720,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",466,1469,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",4351,931,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3570,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1367,200,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",309,931,3800,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",357,1797,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",548,1797,1800,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2403,1469,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1402,931,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",319,200,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",613,931,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",920,2200,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",164,603,1800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",2025,931,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2158,1797,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",722,931,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",788,2200,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",878,1797,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",630,1469,2203,2
