"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1268,2200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",38,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2105,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2970,2200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2597,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1880,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1902,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",225,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1043,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2761,200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1217,603,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3228,1469,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",682,2200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",3036,1797,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1375,603,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1914,931,2531,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1654,931,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1636,1469,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",668,1797,2203,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1437,200,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",777,931,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",160,931,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",36,1469,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",71,2200,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",624,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",882,1797,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",3015,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1066,931,1800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",636,200,3397,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",3,603,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1031,1469,2531,2
