"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",396,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",580,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",351,200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1165,200,3800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1100,2200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",774,200,1800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",63,2200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",784,200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",183,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",800,2200,1800,1
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",670,1469,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",71,1797,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",4850,931,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",47,1797,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",756,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1646,1469,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",596,603,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",27,603,1800,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1815,200,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1311,2200,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",794,603,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1635,603,3800,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1979,1469,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1253,603,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1135,1469,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1195,2200,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1070,1797,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",602,931,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",486,931,1800,2
