"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",682,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",56,2200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",3195,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1224,2200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",600,2200,1800,1
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",892,200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",2137,200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1004,2200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",45,200,3800,1
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1572,2200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",808,931,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",867,931,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1471,1469,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",203,603,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1270,1469,2203,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",44,931,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",299,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",943,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",529,2200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",600,2200,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",430,1797,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",408,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",2824,931,3397,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1010,200,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",527,1797,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",39,2200,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",689,931,1800,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",1655,200,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2515,1469,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2276,603,3397,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",704,1469,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1499,1797,2531,2
