"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",203,2200,3800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",714,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",4563,2200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1609,2200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1342,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",1073,200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",5756,2200,3800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",114,200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",349,200,1800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",214,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",2879,603,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",2867,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",1078,1469,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",661,603,3397,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",319,603,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1524,1797,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",890,1469,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",744,931,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1558,200,1800,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",537,1797,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1241,1797,3069,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",940,1469,2203,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",378,931,1800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",240,2200,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1818,931,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1888,603,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",223,603,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",3618,1469,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",550,1797,2531,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",564,603,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",439,931,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",691,1797,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1317,1469,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",227,931,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1627,200,3069,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1521,931,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",281,2200,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",94,1469,2203,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1885,1797,3800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",974,931,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",486,200,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2164,2200,2531,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1676,1469,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",68,931,3069,2
"Positive_94-40_HighAr_37-63_PH088.PNG",416,1200,1800,3
"Wolves_40_LowAr_15-57_wn13.png",26,2200,3397,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",971,603,3069,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",1348,1469,3069,3
"Wolves_20_HighAr_83-21_wa3.PNG",472,603,3800,3
"Positive_94-11_LowAr_6-60_PL036.PNG",754,2200,2531,3
"Neutral_49-54_NeutAr_10-67_N061.PNG",1322,1469,2531,3
"Positive_94-40_HighAr_37-63_PH088.PNG",128,931,2531,3
"Dogs_80_HighAr_88-43_da6.PNG",286,1797,3397,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",701,931,2531,3
"Wolves_20_HighAr_79-87_wa7.png",5586,603,2531,3
"Dogs_80_HighAr_76-45_da4.PNG",4330,603,1800,3
"Neutral_50-17_NeutAr_13-26_N089.PNG",1678,2200,3069,3
"Neutral_50-11_NeutAr_18-49_N101.PNG",1169,1797,1800,3
"Wolves_20_HighAr_70-58_wa1.PNG",1077,1469,3397,3
"Negative_19-14_HighAr_78-34_NH_Sp052.PNG",590,1797,2800,3
"Positive_96-55_LowAr_7-99_PL117.PNG",977,931,3397,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",523,1469,2531,3
"Positive_86-13_LowAr_7-73_PL127.PNG",1482,200,3069,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",249,200,2800,3
"Dogs_80_HighAr_79-30_da5.PNG",1842,603,3800,3
"Negative_2-02_HighAr_87-28_NH_H074.PNG",1714,2200,3800,3
"Dogs_60_LowAr_7-74_dn1.PNG",1653,1469,1800,3
"Negative_9-22_HighAr_83-40_NH_H036.PNG",699,603,3069,3
"Dogs_80_HighAr_80-20_da8.PNG",2812,931,2531,3
"Positive_94-11_LowAr_6-60_PL036.PNG",1325,931,2800,3
"Wolves_20_HighAr_78-57_wa13.PNG",2706,1200,3069,3
"Wolves_40_LowAr_21-35_wn9.PNG",355,603,2531,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",1199,1797,3069,3
"Positive_82-81_HighAr_36-59_PH003.PNG",1572,2200,3397,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",1971,931,3800,3
"Dogs_60_LowAr_17-20_dn3.PNG",1559,931,1800,3
"Dogs_80_HighAr_88-43_da6.PNG",671,1469,3069,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",1850,1469,3800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",322,1200,2800,3
"Dogs_80_HighAr_73-59_da2.PNG",462,1200,2531,3
"Wolves_20_HighAr_74-33_wa6.PNG",754,1797,3800,3
"Wolves_20_HighAr_77-02_wa5.PNG",9,1200,2203,3
"Dogs_60_LowAr_21-35_dn8.PNG",1662,603,2800,3
"Negative_15-47_LowAr_42-89_NL_H095.PNG",332,1469,2800,3
"Negative_0-78_HighAr_91-29_NH_H077.PNG",1644,200,2203,3
"Wolves_20_HighAr_78-57_wa13.PNG",454,603,2800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",230,931,2531,3
"Positive_89-82_HighAr_43-09_PH065.PNG",2188,931,1800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",590,1200,2203,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",4123,2200,1800,3
"Positive_71-86_HighAr_59-58_PH097.PNG",90,200,1800,3
"Dogs_60_LowAr_21-35_dn8.PNG",146,1200,2800,3
"Dogs_60_LowAr_37-41_dn6.PNG",350,1200,2203,3
"Wolves_20_HighAr_55-09_wa15.PNG",382,1797,1800,3
"Positive_77-76_HighAr-51-20_PH124.PNG",145,200,3397,3
"Wolves_40_LowAr_21-35_wn9.PNG",2734,1200,2800,3
"Wolves_40_LowAr_15-16_wn12.png",29,2200,2800,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",2910,931,2203,3
"Horses_NA_UnkA_NA_7_Horse_Pixaby_Rihaij.PNG",272,1200,3397,3
"Wolves_40_LowAr_14-43_wn14.PNG",893,1797,1800,3
"Positive_88-80_LowAr_7-66_PL082.PNG",2025,1797,3069,3
"Zebras_NA_UnkA_NA_5_Zebra_Pixaby_DaFranzos.PNG",3539,2200,3800,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",3283,1797,2203,3
"Wolves_20_HighAr_77-02_wa5.PNG",1803,931,2800,3
"Wolves_20_HighAr_83-21_wa3.PNG",316,1200,2800,3
"Wolves_20_HighAr_91-36_wa12.PNG",3177,603,2531,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",1871,2200,3069,3
"Zebras_NA_UnkA_NA_1_Zebra_Pixaby_Delphincourte.PNG",284,200,1800,3
"Wolves_40_LowAr_15-57_wn13.png",36,1200,2203,3
"Negative_9-52_HighAr_78-44_NH_Sp136.PNG",491,931,2203,3
"Positive_81-70_HighAr_66-01_PH105.PNG",514,1797,2531,3
"Positive_71-86_HighAr_59-58_PH097.PNG",1104,1469,2203,3
"Positive_88-80_LowAr_7-66_PL082.PNG",372,1469,3397,3
"Dogs_60_LowAr_10-11_dn5.PNG",685,200,3397,3
"Wolves_40_LowAr_21-35_wn9.PNG",1102,931,3397,3
"Dogs_80_HighAr_79-30_da5.PNG",2007,1200,2531,3
"Neutral_51-18_NeutAr_17-69_N072.PNG",13,603,1800,3
"Dogs_60_LowAr_18-50_dn2.PNG",75,931,1800,3
"Positive_89-82_HighAr_43-09_PH065.PNG",1679,1200,3800,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",905,1200,2800,3
"Neutral_50-61_NeutAr_21-66_N109.PNG",75,931,2203,3
"Wolves_40_LowAr_13-94_wn3.PNG",871,1797,2203,3
"Zebras_NA_UnkA_NA_7_Zebra_Pixaby_Carla_Manneh.PNG",1694,1200,2531,3
"Wolves_20_HighAr_63-08_wa11.PNG",297,1797,3069,3
"Dogs_60_LowAr_9-94_dn13.PNG",714,1797,3800,3
"Dogs_80_HighAr_100_da3.PNG",1275,200,1800,3
"Positive_82-81_HighAr_36-59_PH003.PNG",2843,1469,3069,3
"Wolves_20_HighAr_79-87_wa7.png",247,931,3069,3
"Dogs_80_HighAr_69-11_da10.png",2209,1469,2800,3
"Dogs_60_LowAr_18-50_dn2.PNG",3485,1200,2531,3
"Horses_NA_UnkA_NA_4_Horse_Pixaby_Jaclou-dl.PNG",2016,2200,2203,3
"Neutral_49-68_NeutAr_21-31_N092.PNG",1288,200,2800,3
"Wolves_40_LowAr_15-89_wn11.PNG",2508,931,3069,3
"Negative_35-16_LowAr_39-16_NL_H106.PNG",1608,1469,1800,3
