"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",2853,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",2438,200,1800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",143,2200,3800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",825,200,1800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",466,2200,1800,1
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",152,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",788,200,3800,1
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",283,2200,3800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",266,200,1800,1
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",272,200,3800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",762,1797,1800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2637,1797,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",652,1469,2531,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",1789,603,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1577,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",315,931,3397,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",1144,200,2203,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",380,931,2531,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",4241,2200,2203,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",685,200,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",1639,931,3069,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",2442,1797,3397,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",1087,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",205,931,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",1558,603,2531,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",165,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1238,1797,2531,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",2832,1469,2203,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",2460,603,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",71,1469,2203,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",815,603,3800,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",366,2200,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",35,931,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",401,1469,3397,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1382,931,2531,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1799,931,3069,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",171,1469,2203,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",2221,1797,3397,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",56,1469,3069,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1028,1469,2531,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",195,603,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",1138,2200,1800,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",104,1797,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",682,200,3397,2
"Wolves_40_LowAr_28-44_wn8.PNG",1195,603,3800,3
"Dogs_60_LowAr_10-11_dn5.PNG",250,1797,3800,3
"Wolves_40_LowAr_14-43_wn14.PNG",488,1469,2800,3
"Positive_90-81_LowAr_9-24_PL_P048.PNG",320,1797,1800,3
"Wolves_20_HighAr_74-33_wa6.PNG",786,2200,3800,3
"Dogs_60_LowAr_11-00_dn7.PNG",545,1797,2800,3
"Wolves_40_LowAr_12-39_wn5.PNG",1161,1797,2800,3
