"file_name","preStimulusDelay","stimulusDuration","iti","phase"
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",3366,200,3800,1
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",720,2200,3800,1
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",259,200,1800,1
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",350,2200,1800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",27,200,1800,1
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",425,2200,3800,1
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",65,200,1800,1
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",81,200,3800,1
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",263,2200,1800,1
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",344,2200,3800,1
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",63,1469,3069,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",1223,603,2531,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",941,1469,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",404,603,3069,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",161,1469,2531,2
"Neutral_52-91_TrainingAr_22-26_TlN097.PNG",3267,931,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1075,603,1800,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",1807,2200,3397,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",1008,931,3397,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",1029,931,2203,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",217,1469,3069,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",788,200,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",3017,200,2203,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",4703,2200,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",756,931,3800,2
"Neutral_47-18_TrainingAr_29-76_TlN073.PNG",1469,603,3069,2
"Neutral_52-85_TrainingAr_18-71_TlN036.PNG",346,931,2531,2
"Neutral_51-21_TrainingAr_23-40_TlN106.PNG",824,1797,3069,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",2031,931,1800,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",487,1797,3069,2
"Neutral_51-96_TrainingAr_20-87_TlN031.PNG",705,2200,2531,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",938,1797,3397,2
"Neutral_49-07_TrainingAr_29-34_TlN011.PNG",653,1797,1800,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",247,1469,2531,2
"Neutral_51-30_TrainingAr_26-21_TlN020.PNG",2441,1797,3069,2
"Neutral_51-37_TrainingAr_23-25_TlN094.PNG",101,1469,2203,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",218,200,3800,2
"Neutral_52-17_TrainingAr_31-66_TlN107.PNG",45,603,2203,2
"Neutral_47-49_TrainingAr_26-05_TlN046.PNG",1709,931,3800,2
"Neutral_51-87_TrainingAr_23-84_TlN025.PNG",130,931,3069,2
"Neutral_46-39_TrainingAr_26-09_TlN102.PNG",6,1797,3397,2
"Neutral_48-31_TrainingAr_26-60_TlN033.PNG",191,603,2531,2
"Neutral_49-43_TrainingAr_17-89_TlN039.PNG",241,1469,3397,2
"Neutral_48-87_TrainingAr_30-28_TlN087.PNG",430,1469,2531,2
"Wolves_20_HighAr_91-36_wa12.PNG",289,1469,3069,3
"Dogs_80_HighAr_87-69_da14.PNG",578,603,3397,3
"Positive_89-82_HighAr_43-09_PH065.PNG",234,931,2531,3
"Dogs_80_HighAr_76-45_da4.PNG",1358,931,3800,3
"Negative_39-21_LowAr_37-44_NL_Sp111.PNG",1715,2200,3069,3
"Wolves_40_LowAr_14-43_wn14.PNG",2276,2200,2531,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",178,931,3397,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",395,931,2531,3
"Zebras_NA_UnkA_NA_4_Zebra_Pixaby_Mindz.PNG",156,1469,2203,3
"Wolves_20_HighAr_55-09_wa15.PNG",1158,1797,1800,3
"Wolves_20_HighAr_63-08_wa11.PNG",356,200,2531,3
"Wolves_20_HighAr_78-57_wa13.PNG",1216,931,2800,3
"Positive_91-27_HighAr_57-64_PH050.PNG",423,931,2531,3
"Dogs_80_HighAr_73-59_da2.PNG",1706,2200,3397,3
"Dogs_60_LowAr_11-00_dn7.PNG",2890,200,2800,3
"Wolves_20_HighAr_70-58_wa1.PNG",4585,1797,2800,3
"Zebras_NA_UnkA_NA_2_Zebra_Pixaby_Christels.PNG",2855,1797,2531,3
"Dogs_80_HighAr_100_da3.PNG",100,200,2531,3
"Positive_77-76_HighAr-51-20_PH124.PNG",30,1797,2203,3
"Wolves_40_LowAr_28-44_wn8.PNG",4489,603,3800,3
"Wolves_20_HighAr_74-33_wa6.PNG",1394,2200,3397,3
"Horses_NA_UnkA_NA_6_Horse_Pixaby_Alexas_Fotos.PNG",858,1200,2203,3
"Wolves_20_HighAr_79-87_wa7.png",361,1200,3800,3
"Negative_39-57_LowAr_37-78_NL_H024.PNG",3989,931,2203,3
"Wolves_40_LowAr_15-16_wn12.png",87,1200,2203,3
"Dogs_60_LowAr_11-00_dn7.PNG",738,1469,3397,3
"Negative_29-62_LowAr_36-97_NL_H059.PNG",437,200,2531,3
"Positive_96-55_LowAr_7-99_PL117.PNG",1558,931,2203,3
"Neutral_50-25_NeutAr_23-78_N081.PNG",411,931,3069,3
"Positive_97-70_HighAr_35-83_PH070.PNG",992,603,1800,3
"Dogs_60_LowAr_10-11_dn5.PNG",151,1469,3800,3
"Horses_NA_UnkA_NA_8_Horse_Pixaby_JosepMonter.PNG",1785,603,2203,3
"Wolves_40_LowAr_15-89_wn11.PNG",26,931,3069,3
"Positive_88-80_LowAr_7-66_PL082.PNG",303,1797,3397,3
"Negative_9-52_HighAr_78-44_NH_Sp136.PNG",2496,931,2203,3
"Wolves_20_HighAr_63-08_wa11.PNG",656,1469,2800,3
"Zebras_NA_UnkA_NA_6_Zebra_Pixaby_HolgersFotografie.PNG",1076,1200,3069,3
"Negative_17-25_HighAr_70-41_NH_Sn131.PNG",411,1797,1800,3
"Neutral_50-87_NeutAr_20-61_N111.PNG",1805,603,2531,3
"Horses_NA_UnkA_NA_5_Horse_Pixaby_Dendoktor.PNG",1354,1200,3800,3
"Negative_39-68_LowAr_38-70_NL_Sp110.PNG",950,931,2531,3
"Positive_86-13_LowAr_7-73_PL127.PNG",4792,1469,1800,3
